"","CountryCode","Year","Polity2","RegQual","AOSISMembers","EU","distance","OPECDummy","logpop","logCO2percap","logtourarriv","logGDPpercap","NoExec","RightExec","LeftExec","UNSC","G20","EnvMinistry","GEFCouncil","IO","EnvTreaty","logbiodiversity","logBilaterialAidRecip","logBilaterialAidDonor","envcpia.2","WBEB","Annex1Dummy","CDMDonor","CDMHost","GEFFundsDummy","FoodProd","logNatDiaster","logGEFDon"
"3361","THA",1995,9,0.178389735113936,0,0,9065.879,0,7.770733882,-0.112945622,6.842109763,3.454623369,0,1,0,0,0,1,0,42,35,0.903135406,4.126440042,9.23474101939609,9,1,0,0,0,0,0.0173745,0,0
"3362","THA",1996,9,0.212642297,0,0,9134.03,0,7.774970264,-0.07007044,6.859978442,3.484976144,0,1,0,0,0,1,0,43,36,0.903135406,4.160206039,9.51791460566376,6,1,0,0,0,0,0.03231,0,0
"3363","THA",1997,9,0.337653988955937,0,0,4612.997,0,7.779646562,-0.064996849,6.862965759,3.399018068,0,1,0,0,0,1,0,46,40,0.903135406,0,8.20270735934925,9,1,0,0,0,0,0.0188966,0,0
"3364","THA",1998,9,0.149015456,0,0,16890.18,0,7.784638985,-0.118615343,6.894482215,3.26403449,0,1,0,0,0,1,0,44,43,0.903135406,7.269294464,10.3155855237195,9,1,0,0,0,1,-0.0304809,0,0
"3365","THA",1999,9,0.743282257428976,0,0,9065.879,0,7.789743845,-0.096367484,6.937066312,3.298851968,0,1,0,0,0,1,0,47,43,0.903135406,5.734873202,10.921213222604,8,1,0,0,0,1,0.0370522,6.778151323,0
"3366","THA",2000,9,0.489964247,0,0,9185.165,0,7.794790337,-0.090979146,6.981320173,3.29414358,0,1,0,0,0,1,0,50,43,0.903135406,5.865943588,9.77050195593935,9,0,0,0,0,1,0.0842981,0,0
"3367","THA",2001,9,-0.263025247452835,0,0,10701.82,0,7.799816427,-0.064996849,7.005738043,3.262902424,0,1,0,0,0,1,0,55,43,0.903135406,6.624893692,7.98849362001026,9,0,0,0,0,1,0.0292392,0,0
"3368","THA",2002,9,0.164902702,0,0,2919.706,0,7.804805982,-0.040481623,7.036349388,3.298576641,0,1,0,0,0,1,0,54,45,0.903135406,7.18541719,8.77937153807184,9,1,0,0,0,0,0.0200524,6.698970091,0
"3369","THA",2003,9,0.370559096,0,0,8838.563,0,7.809481184,-0.01278077,7.003546693,3.344760386,0,0,1,0,0,1,0,54,46,0.903135406,6.53557531,10.9119385659602,9,1,0,0,0,1,0.0604563,0,0
"3370","THA",2004,9,0.251330614,0,0,16890.18,0,7.813496923,0.01745073,7.069557105,3.394244565,0,1,1,0,0,1,0,51,46,0.903135406,6.660943608,8.92446768674046,9,1,0,0,0,0,-0.0354939,0,0
"3371","THA",2005,9,0.455116421,0,0,13647.12,0,7.816635547,0.021602716,7.063220736,3.429744389,1,0,1,0,0,1,0,51,47,0.903135406,6.824200916,7.93396226785497,9,1,0,0,0,0,-0.023633,0,0
"3372","THA",2006,-5,0.253418237,0,0,7214.256,0,7.818779701,0.029789471,7.140570889,3.497377162,0,1,0,0,0,1,1,55,47,0.903135406,7.26290156,9.08039988461566,9,1,0,0,0,0,0.0411448,0,0
"3373","THA",2007,-1,0.146416277,0,0,2316.466,0,7.820049837,0.037824751,7.160288413,3.57260669,0,0,1,0,0,1,0,57,84.911670979142,0.903135406,6.716395352,4.95207490319662,8,1,0,0,1,0,0.0940971,0,0
"3374","THA",2008,4,0.236602485,0,0,8100.028,0,7.820761804,0.037824751,7.163876656,3.614728668,0,0,1,0,0,1,0,59,77.7700744011687,0.903135406,6.379102772,5.82910449844347,8,1,0,0,1,1,-0.0104995,7.000000043,0
"3375","THA",2009,4,0.240432948,0,0,8628.834,0,7.821365037,0.061075324,7.15075644,3.59976394,0,0,1,0,0,1,0,60,70.0760373141021,0.903135406,6.846144643,6.06163662001694,9,1,0,0,1,1,0.0321345,0,0
"3376","THA",2010,4,0.187971935,0,0,15761.05,0,7.822183227,0.086715664,7.202379321,3.681482023,0,0,1,0,0,1,0,57,64.2753536920998,0.903135406,7.139730587,6.19342894599053,9,1,0,0,1,1,-0.010097,6.811749426,0
"3377","THA",2011,7,0.212921843,0,0,10149.71,0,7.823319864,0.093771781,7.283979284,3.715344155,0,0,0,0,0,1,0,56,80.2780987972421,0.903135406,7.039930709,6.12106964532483,7,1,0,0,1,0,0.0678039,0,0
"3378","THA",2012,7,0.227142304,0,0,5265.259,0,7.824678937,-3,7.349355247,3.738761584,0,0,1,0,0,1,0,58,61.1290929696616,0.903135406,6.766887989,7.44105043840069,9,1,0,0,1,1,0.0892425,7.079181282,0
"3379","THA",2013,7,0.213088855,0,0,8100.028,0,7.833421664,-3,7.42401545,3.761851453,0,0,1,0,0,1,0,58,99.9257341874012,0.903135406,6.692939516,6.9437458037101,9,1,0,0,1,1,-0.0170388,0,0
"3380","THA",2014,7,0.273263812,0,0,19711.86,0,7.83516258,-3,7.394626764,3.745126392,0,0,1,0,0,1,0,62.6380894229347,77.0818224676659,0.903135406,8.0867441421745,6.61946674294206,9,0,0,0,1,1,-0.0256424,0,-1.42726194920067
"3381","TMP",1995,1,-1.44543050008037,1,0,12720.83,0,5.937868797,-3,4.52971476629726,3.00694766737805,1,0,0,0,0,0,0,35.5732810434243,30.1856878750967,-0.194606834,5.3568556399115,5.06894148673258,7,0,0,0,0,0,-0.0078702701118992,0.259960919313309,0
"3382","TMP",1996,-4,-0.984665154053753,1,0,12832.53,0,5.939031771,-3,5.08277746723592,3.6259978585224,1,0,0,0,0,0,0,36.570694449689,22.6429791561325,-0.194606834,5.66116333217114,4.97226468272714,6,0,0,0,0,0,-0.0199070224741796,3.97790722726304,0
"3383","TMP",1997,-2,-2.7815136316363,1,0,5143.1,0,5.93582053,-3,3.83004222858521,2.73491748985881,1,0,0,0,0,0,0,36.2482723251863,22.9357372462054,-0.194606834,5.57786160527309,3.48776736479613,4,0,0,0,0,0,0.0517083892826629,2.87511285420149,0
"3384","TMP",1998,10,-0.92336824402595,1,0,15202.49,0,5.93098416,-3,4.00353822307876,2.96222427171364,1,0,0,0,0,0,0,36.3477516231151,42.9095780240495,-0.194606834,4.84800344634568,5.00575239070909,5,0,0,0,0,0,-0.162884901202704,0.980390780583245,0
"3385","TMP",1999,6,-1.34184052176402,1,0,12720.83,0,5.928513628,-3,3.82289182648631,2.89803297996961,1,0,0,0,0,0,0,37.2714372009531,20.9520421844672,-0.194606834,6.49054097895223,2.97199367205415,4,0,0,0,0,0,0.0638366291465119,1.66750094475557,0
"3386","TMP",2000,6,-1.48580105306806,1,0,12824.49,0,5.931246775,-3,3.77221113050702,2.634601044,1,0,0,0,0,0,0,41.824367722457,47.1163753783125,-0.194606834,5.236338954,4.10577199997094,7,0,0,0,0,0,0.0368791086071252,2.43032910069669,0
"3387","TMP",2001,-3,-1.21974425153227,1,0,14414.92,0,5.940194131,-3,4.06424913114437,2.714944304,1,0,0,0,0,0,0,38.6638132676388,25.9238235662223,-0.194606834,6.461945558,3.5341164751144,5,0,0,0,0,0,0.250728104486897,0.0752404364619578,0
"3388","TMP",2002,-2,-1.292090416,1,0,6638.415,0,5.953936948,-1.292429824,4.18407033356851,2.693446022,1,0,0,0,0,1,0,27.506972536573,0,-0.194606834,4.542960479,3.15207029957306,5,0,0,0,0,0,0.122667029514186,-1.0714673251718,0
"3389","TMP",2003,0,-1.296137094,1,0,12558.5,0,5.970053373,-1.292429824,4.51053330803754,2.686044829,0,0,1,0,0,1,0,28.3386797727219,0,-0.194606834,5.120654364,3.50383765139235,5,0,0,0,0,0,0.130833710931148,1.5866605423348,0
"3390","TMP",2004,1,-1.110690951,1,0,15202.49,0,5.985420636,-1.292429824,5.02837403573832,2.682965281,0,0,0,0,0,1,0,23.8777723289019,0,-0.194606834,4.934080289,2.66948580831859,4,0,0,0,0,0,0.109722978702652,0.196217181722672,0
"3391","TMP",2005,9,-1.130206585,1,0,15439.72,0,5.99260874,-1.292429824,4.22406407824874,2.698577017,0,1,0,0,0,1,0,42.5796870115584,0,-0.194606834,5.311503911,6.43624034995833,6,0,0,0,0,1,-0.0318859549140125,0.914945282333367,0
"3392","TMP",2006,-2,-1.481862068,1,0,9857.735,0,6.006225937,-1.292429824,4.146128036,2.665992463,1,1,1,0,0,1,0,28.0394963262669,0,-0.194606834,5.034746394,4.67434291014158,5,0,0,0,0,0,0.0162583166591362,1.34581909167218,0
"3393","TMP",2007,9,-1.587269306,1,0,2095.836,0,6.01954414,-1.292429824,4.342422681,2.740739578,0,1,0,0,0,1,0,31,28.2854168143148,-0.194606834,5.926412903,3.82098376942319,5,0,0,0,0,0,0.0793182095148245,2.74212797758696,0
"3394","TMP",2008,-5,-1.374124527,1,0,11761.81,0,6.032582904,-1.292429824,4.556302501,2.827603189,0,1,1,0,0,1,0,32,11.7399102545937,-0.194606834,5.491982539,6.48324231188241,5,0,0,0,0,1,0.0635934993102727,2.10948687585638,0
"3395","TMP",2009,4,-1.146857023,1,0,12235.57,0,6.045350757,-1.292429824,4.643452676,2.891913235,0,0,1,0,0,1,0,33,36.5458673986799,-0.194606834,5.929522723,3.52023815619433,5,0,0,0,0,0,0.113577595693209,0.889417526220768,0
"3396","TMP",2010,-4,-1.101208925,1,0,15068.7,0,6.057856969,-1.292429824,4.602059991,2.942423075,1,0,0,0,0,0,0,38,29.9187079758764,-0.194606834,6.312299653,4.23874356041277,6,0,0,0,0,0,0.237245907168093,1.73890585511989,0
"3397","TMP",2011,4,-1.036693573,1,0,11030.24,0,6.070363004,-1.292429824,4.707570176,3.001009757,0,1,1,0,0,1,0,37,29.3235028056618,-0.194606834,6.485220356,3.6015900518513,6,0,0,0,0,0,0.262028332912729,0.940691214198749,0
"3398","TMP",2012,3,-1.024337769,1,0,8848.182,0,6.082868991,-3,4.763427994,3.043499568,0,1,0,0,0,0,0,39,44.5751026794254,-0.194606834,6.798515148,6.81733473105342,6,0,0,0,0,1,0.019515553856329,0.731552458652494,0
"3399","TMP",2013,5,-0.992920816,1,0,11761.81,0,5.68165149313744,-3,4.30105582318382,3.094818654,1,0,0,1,0,0,0,39,27.7168562419793,-0.194606834,6.889985104,5.83439003427466,6,0,0,0,0,0,0.11179272714648,0.375858598243203,0
"3400","TMP",2014,8,-0.793371198278678,1,0,16633.7,0,4.49759308086878,-3,4.18222590024678,3.107350758,1,0,0,0,0,0,0,30.2014417753987,26.4917044608268,-0.194606834,5.07083187043262,5.09284463812314,6,0,0,0,0,0,-0.102525472466861,-0.139576506828819,3.40550360204022
"3401","TGO",1995,-2,-1.26552790626271,0,0,5068.667,0,6.631899843,-1.214670165,4.72427587,2.485166794,0,1,0,0,0,1,0,44,45,-0.458634178,3.64538062410471,4.79710432032291,4,0,0,0,0,0,-0.0031075,-0.814146061273606,0
"3402","TGO",1996,-2,-0.397914708,0,0,4576.338,0,6.642679833,-1.148741651,4.763427994,2.52329064,1,1,0,0,0,1,0,43,47,-0.458634178,5.70464275591268,5.88607038495436,5,0,0,0,0,0,0.1667819,1.89752732424416,0
"3403","TGO",1997,-2,-0.687529577795966,0,0,13665.04,0,6.65362644,-1.214670165,4.963787827,2.522160987,0,0,1,0,0,1,0,44,47,-0.458634178,6.14416693909714,5.36434067587882,7,0,0,0,0,1,0.0404773,-1.7797878102711,0
"3404","TGO",1998,-2,-0.492979199,0,0,7739.364,0,6.664708713,-1.148741651,4.838849091,2.535962895,0,0,1,0,0,1,0,45,50,-0.458634178,5.08835805556767,5.28701587717507,7,0,0,0,0,0,-0.0304699,-0.248373023223071,0
"3405","TGO",1999,-2,-0.24552572580706,0,0,5068.667,0,6.675867574,-1.040958608,4.84509804,2.521714676,0,0,1,0,0,1,0,47,51,-0.458634178,6.207229196,4.10304621627687,6,0,0,0,0,0,0.0558996,2.53676181189911,0
"3406","TGO",2000,-2,-0.664259493,0,0,5150.458,0,6.687060795,-1.091514981,4.77815125,2.424957473,0,1,1,0,0,1,0,46,52,-0.458634178,5.19164027,5.70178909875628,6,0,0,0,0,1,-0.0681844,-0.813864392933818,0
"3407","TGO",2001,-2,-0.751908670792052,0,0,3214.571,0,6.698294151,-1.214670165,4.755874856,2.426317326,0,0,1,0,0,1,0,46,52,-0.458634178,6.079884769,5.81558569311478,7,0,0,0,0,1,0.0651536,-2.25373233186617,0
"3408","TGO",2002,-2,-0.73076731,0,0,8309.508,0,6.709581489,-1.148741651,4.763427994,2.459101634,0,0,1,0,0,1,0,45,52,-0.458634178,5.90524855,5.17944391202982,7,0,0,0,0,1,0.0047112,1.25399592823887,0
"3409","TGO",2003,-2,-0.697298884,0,0,4125.414,0,6.720899537,-1.091514981,4.785329835,2.502775585,0,1,1,0,0,1,0,45,52,-0.458634178,6.04603792,5.22932417746056,5,0,0,0,0,0,0.0192842,0.234533230859264,0
"3410","TGO",2004,-2,-0.776356041,0,0,7739.364,0,6.732220892,-1.148741651,4.919078092,2.55492544,0,0,0,0,0,1,0,49,57,-0.458634178,6.000504335,6.18424424441754,3,0,0,0,0,0,0.0392842,0.233673196713034,0
"3411","TGO",2005,-4,-0.838391423,0,0,8797.691,0,6.74352654,-1.148741651,4.908485019,2.581815471,0,0,0,0,0,1,0,49,57,-0.458634178,4.574663193,5.7420958488675,6,0,0,0,0,0,0.0498199,-1.58604297264966,0
"3412","TGO",2006,-4,-0.910110772,0,0,4028.994,0,6.754795016,-1.214670165,4.973127854,2.588181867,0,0,0,0,0,1,0,54,57,-0.458634178,5.516514656,6.69755861221042,6,0,0,0,0,1,0.0592594,2.18837492545367,0
"3413","TGO",2007,-4,-0.888705134,0,0,11786.76,0,6.766026421,-1.148741651,4.934498451,2.63597046,1,1,0,0,0,1,0,55,47.2119482552536,-0.458634178,5.294774333,4.89654011775893,6,0,0,0,0,0,0.0315771,-2.00920810719192,0
"3414","TGO",2008,-4,-0.873424172,0,0,5435.845,0,6.777244874,-1.091514981,4.86923172,2.72291151,0,0,1,0,0,1,0,53,47.8391630834123,-0.458634178,5.011576445,5.42636935627938,6,0,0,0,0,0,0.0920038,-1.36893201140045,0
"3415","TGO",2009,-4,-0.858061492,0,0,5598.867,0,6.788483509,-1.148741651,5.176091259,2.711615764,0,0,1,0,0,1,0,53,49.5275629181027,-0.458634178,4.655441356,7.34920790564404,6,0,0,0,0,1,0.0724936,-0.588532878204666,0
"3416","TGO",2010,-2,-0.87424165,0,0,10883.25,0,6.799754931,-1.148741651,5.305351369,2.701707683,0,0,1,0,0,1,0,52,47.4240681503558,-0.458634178,8.17388981,5.68920728726068,6,0,0,0,0,1,0.0129066,-0.812702269524515,0
"3417","TGO",2011,-2,-0.99553746,0,0,4813.559,0,6.811058908,-1.040958608,5.477121255,2.763669341,0,0,1,0,0,1,0,52,40.7572493774982,-0.458634178,5.598662646,7.554178485829,7,0,0,0,0,1,0.0756207,0.270072017103251,0
"3418","TGO",2012,-2,-0.856229246,0,0,5739.164,0,6.822359545,-3,5.371067862,2.770458315,0,0,1,0,0,0,0,55,63.446216776273,-0.458634178,5.965717776,4.95611078515154,7,0,0,0,0,0,-0.0126815,-0.26079728502978,0
"3419","TGO",2013,-9,-0.950878024,0,0,5435.845,0,6.847754482,-3,5.514547753,2.803755012,0,0,0,0,0,1,0,55,45.5559785356236,-0.458634178,5.96325208,5.83982511014317,7,0,0,0,0,1,-0.097548,1.88357370347151,0
"3420","TGO",2014,-2,-0.820262551,0,0,8908.42,0,6.859073118,-3,5.450249108,2.810310214,0,0,1,0,0,0,0,39.8840469459565,25.6926767525905,-0.458634178,6.42590562855181,3.85908246429981,7,0,0,0,0,0,0.1227522,-0.278737242018971,-1.28465293584624
"3421","TON",1995,5,-0.00192426141254302,1,0,16654.11,0,4.98194539,-0.567030709,4.462397998,3.324580455,1,0,0,0,0,0,0,27,25.4829629317179,-0.110209727,4.61577992874466,4.54595417494968,6,0,0,0,0,0,-0.1160827,0,0
"3422","TON",1996,2,-0.737074926438078,1,0,17152.25,0,4.983256325,-0.655607726,4.431363764,3.358343516,0,0,0,0,0,0,0,27,11.2131347333162,-0.110209727,6.47344319991868,3.70733539827738,6,0,0,0,0,0,-0.0089154,0,0
"3423","TON",1997,10,-1.15268057443944,1,0,7904.458,0,4.98486022,-0.55129368,4.414973348,3.341793307,0,1,0,0,0,0,0,30,41.106788317799,-0.110209727,4.22958016646838,5.73043902908427,5,0,0,0,0,0,-0.0269017,0,0
"3424","TON",1998,4,-1.201117516,1,0,10911.55,0,4.986731437,-0.600326279,4.431363764,3.289010536,0,0,0,0,0,0,0,30,4.43478140155309,-0.110209727,5.221800432,4.50956407258528,8,0,0,0,0,0,-0.0127163,0,0
"3425","TON",1999,-4,-0.815343768557905,1,0,16654.11,0,4.988813038,-0.507239611,4.491361694,3.300484879,0,0,0,0,0,0,0,30,0,-0.110209727,4.4846832694333,3.34327560380402,6,0,0,0,0,0,0.0881615,0,0
"3426","TON",2000,5,-0.65509361,1,0,16561.3,0,4.991057643,-0.567030709,4.544068044,3.2845376,1,0,0,0,0,0,0,31,0,-0.110209727,7.5058379473541,7.92999757864846,9,0,0,0,0,1,-0.0341887,0,0
"3427","TON",2001,3,-0.527814794815767,1,0,18201.35,0,4.993453866,-0.600326279,4.505149978,3.229374152,1,0,1,0,0,0,0,33,0,-0.110209727,4.415889873,4.61395569679417,7,0,0,0,0,0,0.0194855,0,0
"3428","TON",2002,-8,-1.149329066,1,0,12778.76,0,4.995999148,-0.55129368,4.568201724,3.263599345,0,0,0,0,0,0,0,32,0,-0.110209727,3.125142755,6.05558872019078,6,0,0,0,0,1,0.0244203,0,0
"3429","TON",2003,4,-1.203458905,1,0,17615.05,0,4.998655952,-0.493494968,4.602059991,3.319613107,1,0,1,0,0,0,0,32,2,-0.110209727,4.62017199873873,6.01919491519218,5,0,0,0,0,1,-0.011981,0,0
"3430","TON",2004,1,-0.774473011,1,0,10911.55,0,5.001383194,-0.521433504,4.612783857,3.371983774,0,0,1,0,0,0,0,31,2,-0.110209727,5.136624874,6.13322681306456,5,0,0,0,0,1,0.0039072,0,0
"3431","TON",2005,10,-0.582320154,1,0,12079.77,0,5.004149342,-0.507239611,4.62324929,3.408705601,0,0,1,0,0,0,0,31,2,-0.110209727,5.343773009,6.69338106764528,8,0,0,0,0,1,-0.0019517,0,0
"3432","TON",2006,7,-0.711882114,1,0,15743.3,0,5.006966369,-0.454692884,4.591064607,3.45240463,0,0,1,0,0,0,0,33,2,-0.110209727,5.25345859341849,6.01327252103764,8,0,0,0,0,0,0.0793304,0,0
"3433","TON",2007,6,-0.731681228,1,0,8529.878,0,5.009828933,-0.521433504,4.662757832,3.466789341,0,1,0,0,0,0,0,33,20.8825739459791,-0.110209727,5.26579539237002,5.01752363675119,8,0,0,0,0,0,0.2892718,0,0
"3434","TON",2008,10,-0.805214167,1,0,16300.91,0,5.012613695,-0.480172006,4.698970004,3.518908392,0,0,1,0,0,0,0,33,5.65449480338602,-0.110209727,5.528369562,5.77284800096839,8,0,0,0,0,0,-0.0414562,0,0
"3435","TON",2009,-6,-0.596817076,1,0,16137.51,0,5.015179461,-0.454692884,4.662757832,3.491737246,0,1,1,0,0,0,0,35,26.8446984830148,-0.110209727,5.433413249,6.30637918093379,8,0,0,0,0,0,0.018508,0,0
"3436","TON",2010,1,-0.602489233,1,0,9430.351,0,5.017442386,-0.507239611,4.672097858,3.550546208,0,1,0,0,0,0,0,35,30.1142136999554,-0.110209727,5.38507829,6.2806175716499,8,0,0,0,0,0,-0.01407,0,0
"3437","TON",2011,2,-0.616687715,1,0,13733.47,0,5.019340653,-0.567030709,4.662757832,3.625339625,0,0,0,0,0,1,0,35,5.10343000006488,-0.110209727,6.614077406,6.18451563261546,8,0,0,0,0,0,0.0133424,0,0
"3438","TON",2012,10,-0.599040806,1,0,15251.27,0,5.020945198,-3,4.681241237,3.639201343,1,0,0,0,0,0,0,36,39.3174453810874,-0.110209727,6.354577611,6.07927085438128,8,0,0,0,0,0,-0.0133424,0,0
"3439","TON",2013,7,-0.594459295,1,0,16300.91,0,5.022543838,-3,4.653212514,3.613854292,0,0,0,0,0,1,0,36,11.5637414486445,-0.110209727,5.887361943,6.91787998780458,8,0,0,0,0,0,-0.0108337,0,0
"3440","TON",2014,10,-0.406627029,1,0,10362.54,0,5.024411774,-3,4.702430536,3.613464354,0,0,0,0,0,1,0,39.9298804878436,52.7060198206784,-0.110209727,6.98000308388128,7.11472157207643,8,0,0,0,0,1,0.0078773,0,-1.05591348376632
"3441","TTO",1995,9,-0.817875787884306,1,0,7608.62,0,6.098644072,0.656194062,5.414973348,3.628019101,0,1,0,0,0,0,0,41,40,0.367376208,4.46328813202056,6.30266994483733,7,0,0,0,0,0,0.0087061,0,0
"3442","TTO",1996,9,0.590291798,1,0,7559.98,0,6.09980663,0.670338641,5.424881637,3.660581006,0,0,1,0,0,0,0,42,41,0.367376208,5.04852147724965,8.04189496268208,9,0,0,0,0,0,0.023664,0,0
"3443","TTO",1997,10,-0.70090989537918,1,0,14416.8,0,6.10060383,0.613947477,5.51054501,3.658137892,0,0,1,0,0,0,0,43,41,0.367376208,3.41374367572592,8.56967088005219,8,0,0,0,0,0,-0.0601883,0,0
"3444","TTO",1998,10,0.660868704,1,0,5051.895,0,6.101246522,0.613947477,5.523746467,3.680057111,0,0,1,0,0,0,0,42,43,0.367376208,4.522830427,8.33933190474563,9,0,0,0,0,0,-0.1173196,0,0
"3445","TTO",1999,10,-0.424949777261288,1,0,7608.62,0,6.102015333,0.684037037,5.553883027,3.731066477,0,0,1,0,0,0,0,43,50,0.367376208,4.314497337,7.99730604383939,6,0,0,0,0,0,0.0889368,0,0
"3446","TTO",2000,10,0.651185572,1,0,7487.81,0,6.103112403,0.702516697,5.600972896,3.808275118,0,0,1,0,0,0,0,43,52,0.367376208,3.67618473,8.95587825402687,9,0,0,0,0,0,0.1313467,0,0
"3447","TTO",2001,10,0.0819383772434234,1,0,6115.711,0,6.10460557,0.723537762,5.583198774,3.841102902,0,0,1,0,0,0,0,44,52,0.367376208,5.019173041,8.5260559349871,5,0,0,0,0,0,-0.0081439,0,0
"3448","TTO",2002,10,0.713385582,1,0,13808.25,0,6.106436712,0.755951041,5.584331224,3.848204852,0,1,0,0,0,0,0,43,53,0.367376208,5.015799816,8.73917466799245,9,0,0,0,0,0,0.1938734,0,0
"3449","TTO",2003,10,0.717210472,1,0,7908.261,0,6.108520374,0.765743041,5.611723308,3.942089831,0,1,0,0,0,0,0,44,54,0.367376208,5.035138193,10.3351595897207,9,0,0,0,0,0,-0.1283965,0,0
"3450","TTO",2004,10,0.660515606,1,0,5051.895,0,6.110717287,0.806925777,5.646403726,3.999357439,0,1,0,0,0,0,0,43,55,0.367376208,4.824283625,9.74568123126342,9,0,0,0,0,0,-0.0341821,0,0
"3451","TTO",2005,10,0.604108393,1,0,4058.435,0,6.112917541,0.786822379,5.665580991,4.090724191,0,1,0,0,0,0,0,43,55,0.367376208,5.050404289,11.1439526301646,8,0,0,0,0,0,-0.0220361,0,0
"3452","TTO",2006,10,0.674689591,1,0,10956.61,0,6.115103706,0.981863891,5.663700925,4.148984308,0,1,0,0,0,0,0,43,55,0.367376208,4.610731467,8.80172115063549,9,0,0,0,0,0,0.0158749,0,0
"3453","TTO",2007,10,0.641334772,1,0,18648.59,0,6.117284556,1.00134423,5.652246341,4.218018236,0,1,0,0,0,1,0,44,41.2746114791211,0.367376208,4.603111645,10.9015173266832,8,0,0,0,0,0,0.0478783,0,0
"3454","TTO",2008,10,0.599491,1,0,8574.525,0,6.119404039,0.985022082,5.640481437,4.325734151,0,1,0,0,0,1,0,44,76.7477599612537,0.367376208,4.318212769,10.0733672121224,9,0,0,0,0,0,-0.1964459,0,0
"3455","TTO",2009,10,0.537296057,1,0,8045.578,0,6.121401592,0.998738716,5.622214023,4.161336942,0,1,0,0,0,1,0,44,64.7612654559103,0.367376208,3.808769328,10.6502394381358,9,0,0,0,0,0,0.0476499,0,0
"3456","TTO",2010,10,0.498090029,1,0,4153.854,0,6.123229142,1.019157848,5.588831726,4.190183255,0,1,0,0,0,0,0,46,80.9276714590619,0.367376208,4.393494973,9.71931724920778,9,0,0,0,0,0,0.0598135,0,0
"3457","TTO",2011,10,0.403644145,1,0,9769.264,0,6.124856864,1.006080783,5.63447727,4.246984311,0,0,1,0,0,1,0,46,69.6359427059687,0.367376208,6.250668036855,8.63036535134594,7,0,0,0,0,0,-0.0224776,0,0
"3458","TTO",2012,10,0.219379008,1,0,11755.93,0,6.126273983,-3,5.658011397,4.239680222,0,0,1,0,0,1,0,50,35.9764393562579,0.367376208,7.04430373215117,8.56628274693453,8,0,0,0,0,0,0.0171661,0,0
"3459","TTO",2013,2,0.245006844,1,0,8574.525,0,6.129769785,-3,5.63748973,4.260513563,0,0,1,0,0,1,0,50,74.756372319981,0.367376208,5.11627749127735,10.1050985802232,9,0,0,0,0,0,0.0078011,0,0
"3460","TTO",2014,-2,0.230548322,1,0,3057.935,0,6.131776765,-3,5.614897216,3.14956283831656,0,0,1,0,0,1,0,37.0748287394031,48.8261664000451,0.367376208,5.46233834293249,7.69214113227063,7,0,0,0,0,0,-0.012301,0,-1.17085806876793
"3461","TUN",1995,-3,-0.317738917705999,0,0,1648.635,0,6.952186817,-0.317854924,6.614897216,3.303830024,0,0,1,0,0,1,0,52,73,-0.293784186,6.680441445,8.14786873425842,9,0,0,0,0,1,-0.019516,0,0
"3462","TUN",1996,-3,0.012375954,0,0,1149.141,0,6.958530438,-0.300162274,6.589391023,3.333444642,0,0,1,0,0,1,0,52,74,-0.293784186,0,7.6189378820114,7,0,0,0,0,0,0.5448971,0,0
"3463","TUN",1997,-3,-0.602234021755817,0,0,10427.62,0,6.96449534,-0.300162274,6.629715333,3.352451292,0,0,1,0,0,1,0,54,80,-0.293784186,5.84717048369382,8.26680998189049,7,0,0,0,0,1,-0.3672872,0,0
"3464","TUN",1998,-3,-0.080340832,0,0,10668.78,0,6.970035226,-0.274905479,6.673757937,3.368488444,0,0,1,0,0,1,0,54,83,-0.293784186,6.831521784,8.53946606977426,9,0,0,0,0,1,0.2328262,0,0
"3465","TUN",1999,-3,0.39960029673382,0,0,1648.635,0,6.975702871,-0.274905479,6.684126926,3.384960314,0,0,1,0,0,1,0,56,88,-0.293784186,5.912078193,8.48181812195917,9,0,0,0,0,1,0.1088142,0,0
"3466","TUN",2000,-3,-0.062243637,0,0,1776.441,0,6.980616862,-0.243363892,6.703978825,3.351779498,0,0,1,1,0,1,0,56,88,-0.293784186,6.143565757,7.36645317532624,5,0,0,0,0,0,-0.1592002,0,0
"3467","TUN",2001,-3,0.0265373723365163,0,0,1576.486,0,6.985588125,-0.228412519,6.731346976,3.359171293,0,0,1,1,0,1,0,58,88,-0.293784186,6.73927465,7.60860516179485,7,0,0,0,0,0,-0.1502471,0,0
"3468","TUN",2002,-4,-0.154756054,0,0,6213.792,0,6.990423219,-0.228412519,6.704493697,3.375440719,0,0,1,0,0,1,0,54,88,-0.293784186,6.93753715,9.43980092443524,8,0,0,0,0,1,0.0205855,0,0
"3469","TUN",2003,-4,0.002591108,0,0,595.3532,0,6.992986271,-0.221125528,6.708760724,3.445604883,0,0,1,0,0,1,0,56,90,-0.293784186,6.742096453,9.78294367672316,8,0,0,0,0,1,0.3907394,0,0
"3470","TUN",2004,-4,-0.075131044,0,0,10668.78,0,6.997054201,-0.2069084,6.778006461,3.496865634,0,0,1,0,0,1,0,55,92,-0.293784186,6.792902347,8.69748983082149,7,0,0,0,0,1,-0.1621861,0,0
"3471","TUN",2005,-4,-0.109588601,0,0,7267.781,0,7.001257631,-0.2069084,6.804684515,3.50757065,0,0,1,0,0,1,1,55,92,-0.293784186,6.631807538,10.3664030203001,8,0,0,0,0,1,0.0798278,0,0
